,Date,Price
134,2021-05-14 21:26:11,2.1628741490000003
135,2021-05-14 21:27:03,2.2872993191999997
136,2021-05-14 21:28:42,2.3868394554
137,2021-05-14 21:29:48,2.4664715642
138,2021-05-14 21:30:21,2.5301772513999996
139,2021-05-14 21:30:54,2.5811418012000003
140,2021-05-14 21:31:59,2.6219134408
141,2021-05-14 21:51:01,2.3109307528
142,2021-05-14 22:31:31,2.0445446022000002
143,2021-05-14 22:55:40,1.8606356818
144,2021-05-14 23:46:15,1.7755085454000001
145,2021-05-14 23:47:15,1.6574068363999999
146,2021-05-15 01:05:37,1.6320068364
147,2021-05-15 01:22:17,1.770325469
148,2021-05-15 01:42:33,1.6881803752
149,2021-05-15 03:12:40,1.8218603752
150,2021-05-15 03:59:32,3.8365443000000004
151,2021-05-15 04:02:25,3.64829144
152,2021-05-15 04:03:42,3.697689152
153,2021-05-15 04:04:30,3.3372073220000003
154,2021-05-15 05:30:49,2.9008218580000005
155,2021-05-15 05:41:52,2.5797134858
156,2021-05-15 05:42:48,2.3428267888
157,2021-05-15 07:01:02,2.101317431
158,2021-05-15 07:01:09,2.0597099448
159,2021-05-15 07:06:48,2.0664239558000004
160,2021-05-15 07:43:05,1.9021951646000002
161,2021-05-15 08:21:37,1.7448121318000003
162,2021-05-15 08:44:49,1.6149057054
163,2021-05-15 08:46:31,1.5389805644
164,2021-05-15 08:56:51,1.5302404514
165,2021-05-15 09:04:50,1.7232483612
166,2021-05-15 09:05:27,1.701650689
167,2021-05-15 11:30:21,1.6403765512000001
168,2021-05-15 12:16:08,1.971357241
169,2021-05-15 12:19:52,2.1961417928
170,2021-05-15 12:20:38,2.2959694342000003
171,2021-05-15 13:17:30,2.0638315474000004
172,2021-05-15 13:57:46,1.9501212378000001
173,2021-05-15 14:26:50,1.8187529904000002
174,2021-05-15 14:42:52,1.7100583922
175,2021-05-15 15:14:29,1.7691027138000002
176,2021-05-15 15:39:45,1.650338171
177,2021-05-15 16:52:32,1.6373265368000003
178,2021-05-15 16:53:26,1.6269172294
179,2021-05-15 17:24:09,1.5601897836000003
180,2021-05-15 17:37:01,1.5472078268000002
181,2021-05-15 17:40:50,1.6388222614
182,2021-05-15 17:47:12,1.6901138092
183,2021-05-15 18:47:52,1.6111470474000003
184,2021-05-15 19:33:15,1.8675736378
185,2021-05-15 19:34:03,1.8731149104
186,2021-05-15 19:54:36,1.7775479282000002
187,2021-05-15 20:17:13,1.6542943426
188,2021-05-15 20:30:38,1.539691474
189,2021-05-15 21:07:32,1.6228091792000001
190,2021-05-15 21:54:21,1.6995233434
191,2021-05-15 22:17:24,1.7386746748000002
192,2021-05-15 23:26:20,23.76999574
193,2021-05-15 23:29:53,19.594652592
194,2021-05-15 23:57:23,15.948778074000002
195,2021-05-16 00:23:43,13.074078458
196,2021-05-16 01:46:27,10.838318768
197,2021-05-16 02:37:41,9.149711014
198,2021-05-16 02:43:23,7.878824809999999
199,2021-05-16 03:01:49,6.537715848000001
200,2021-05-16 05:46:07,7.609228678000001
201,2021-05-16 06:34:52,6.466438944
202,2021-05-16 06:36:04,5.5518071540000005
203,2021-05-16 08:46:27,4.770501724000001
204,2021-05-16 09:49:31,4.095457378000001
205,2021-05-16 09:59:02,3.5474219040000006
206,2021-05-16 10:04:49,3.0769935220000004
207,2021-05-16 10:15:27,3.0339375220000004
208,2021-05-16 10:47:25,2.6975948180000002
209,2021-05-16 11:43:19,2.4565206544000002
210,2021-05-16 11:44:44,2.2076613236
211,2021-05-16 12:54:10,2.0205738588
212,2021-05-16 13:18:25,2.0961290588
213,2021-05-16 14:03:16,5.862059088
214,2021-05-16 14:18:50,4.445718328
215,2021-05-16 14:18:50,5.0752031099999995
216,2021-05-16 14:22:31,3.8841305019999997
217,2021-05-16 14:22:31,3.434860242
218,2021-05-16 15:06:45,2.9774440340000004
219,2021-05-16 15:06:45,2.6115110668000003
220,2021-05-16 15:08:37,2.3547646934
221,2021-05-16 15:08:37,2.1493675946
222,2021-05-16 15:22:20,1.9550499158
223,2021-05-16 15:22:20,1.7995957726
224,2021-05-16 15:24:27,1.681232458
225,2021-05-16 15:24:27,1.5865418064
226,2021-05-16 15:40:29,2.0693872682
227,2021-05-16 15:40:29,1.8547892852
228,2021-05-16 15:59:41,1.8636083636
229,2021-05-16 15:59:41,1.9550656546
230,2021-05-16 16:00:35,1.7904425308
231,2021-05-16 16:00:35,1.7319098648000002
232,2021-05-16 16:01:09,1.6850837318
233,2021-05-16 16:01:09,1.6476228254
234,2021-05-16 16:08:43,1.6624541004000002
235,2021-05-16 16:08:43,1.6743191202
236,2021-05-16 16:37:41,1.6390111362000002
237,2021-05-16 16:37:41,1.610764749
238,2021-05-16 16:37:45,1.6741676392
239,2021-05-16 16:37:45,1.7248899514
240,2021-05-16 16:44:17,1.7979300808
241,2021-05-16 16:44:17,1.765467801
242,2021-05-16 16:46:11,1.7726757638000001
243,2021-05-16 16:46:11,1.7838999046000001
244,2021-05-16 17:08:12,1.7136964510000001
245,2021-05-16 17:08:12,1.6665130008000002
246,2021-05-16 17:09:37,1.5987662406
247,2021-05-16 17:09:37,1.5445688326
248,2021-05-16 17:09:56,1.564810906
249,2021-05-16 17:22:03,1.6174045648000002
250,2021-05-16 17:25:02,1.5994794918000002
251,2021-05-16 17:37:44,1.5551394334
252,2021-05-16 17:53:46,1.4796673868
253,2021-05-16 17:56:25,1.4168897494000001
254,2021-05-16 17:59:47,1.3770676396000001
255,2021-05-16 18:04:56,1.4272099516
256,2021-05-16 18:06:14,1.5073238014
257,2021-05-16 18:40:06,1.461414881
258,2021-05-16 18:44:26,1.4146877448000001
259,2021-05-16 18:45:29,1.3773060358
260,2021-05-16 18:46:48,1.3474006686000002
261,2021-05-16 18:49:41,1.463476375
262,2021-05-16 18:50:36,1.47633694
263,2021-05-16 18:51:04,2.1662253920000003
264,2021-05-16 18:52:59,2.5185361536000004
265,2021-05-16 18:57:54,2.2867847628
266,2021-05-16 18:58:28,2.1017836502
267,2021-05-16 19:00:18,2.0265827602
268,2021-05-16 19:09:57,11.806822048
269,2021-05-16 19:14:14,11.806822048
270,2021-05-16 19:54:02,9.853213478
271,2021-05-16 20:01:52,8.228126622000001
272,2021-05-16 20:05:29,7.168057138
273,2021-05-16 20:31:24,8.120001550000001
274,2021-05-16 20:32:24,6.72635708
275,2021-05-16 20:37:09,5.6450455040000005
276,2021-05-16 21:14:33,4.981592244000001
277,2021-05-16 21:29:31,4.206829634
278,2021-05-16 22:23:36,3.5870195480000007
279,2021-05-16 22:57:19,3.1907714780000003
280,2021-05-16 23:21:31,2.8381730226000004
281,2021-05-16 23:28:41,2.516094258
282,2021-05-16 23:33:28,2.2584312464
283,2021-05-17 00:23:37,2.2143008372
284,2021-05-17 00:35:08,2.0329965098000002
285,2021-05-17 00:51:32,1.8439530478000001
286,2021-05-17 00:54:24,1.7043182782000001
287,2021-05-17 01:02:12,1.6287624381999999
288,2021-05-17 01:02:12,1.5683177661999999
289,2021-05-17 01:07:56,1.5070099506
290,2021-05-17 01:34:16,3.363963698
291,2021-05-17 02:12:48,3.249526696
292,2021-05-17 02:34:31,2.811977094
293,2021-05-17 02:35:17,2.4639374132
294,2021-05-17 02:36:46,2.2255056682000003
295,2021-05-17 02:40:50,24.138760268000002
296,2021-05-17 02:58:39,19.569363956000004
297,2021-05-17 03:32:16,15.903846902000002
298,2021-05-17 03:51:54,13.08143326
299,2021-05-17 04:06:47,10.763502344000003
300,2021-05-17 04:48:07,8.909157614000002
301,2021-05-17 05:44:04,7.3496818280000005
302,2021-05-17 06:11:41,6.7981012000000005
303,2021-05-17 06:20:48,5.899036698000001
304,2021-05-17 07:05:23,5.0175850959999995
305,2021-05-17 07:09:41,4.262423814
306,2021-05-17 07:10:23,3.6582947900000002
307,2021-05-17 07:23:30,3.1709915680000003
308,2021-05-17 07:24:03,2.7891489926000004
309,2021-05-17 07:42:56,2.4836749318000004
310,2021-05-17 09:46:13,2.2812956829999997
311,2021-05-17 09:47:03,2.033392284
312,2021-05-17 09:47:54,1.8370695648
313,2021-05-17 09:48:34,1.7000113894000002
314,2021-05-17 09:49:33,1.6103648492
315,2021-05-17 10:57:11,1.546647617
316,2021-05-17 12:05:38,1.9952738312
317,2021-05-17 12:57:54,2.1545748026
318,2021-05-17 13:03:32,1.9212155796
319,2021-05-17 13:48:30,1.8373282011999998
320,2021-05-17 13:55:28,1.6778182986
321,2021-05-17 13:59:25,1.7406103765999998
