,Date,Price
124,2022-06-30 14:07:12,0.58342892207
125,2022-06-30 14:07:21,0.5830201632500001
126,2022-06-30 14:07:30,0.5826931562
127,2022-06-30 14:07:38,0.58243155056
128,2022-06-30 14:07:47,0.58222226606
129,2022-06-30 14:07:56,0.5820548384299999
130,2022-06-30 14:08:04,0.58192089635
131,2022-06-30 14:08:13,0.58181374268
132,2022-06-30 14:08:13,0.5916880197500001
133,2022-06-30 14:08:22,0.5896274414
134,2022-06-30 14:08:30,0.58797897872
135,2022-06-30 14:08:39,0.58666020857
136,2022-06-30 14:08:47,0.58560519245
137,2022-06-30 14:08:56,0.59496117956
138,2022-06-30 14:08:56,0.59224596926
139,2022-06-30 14:09:05,0.59007380099
140,2022-06-30 14:09:13,0.5883360664099999
141,2022-06-30 14:09:22,0.5869458787099999
142,2022-06-30 14:09:39,0.5858337285799999
143,2022-06-30 14:09:48,0.5849440084699999
144,2022-06-30 14:09:57,0.5872922323700001
145,2022-06-30 14:09:57,0.58611081149
146,2022-06-30 14:10:05,0.58516567481
147,2022-06-30 14:10:14,0.58440956543
148,2022-06-30 14:10:31,0.5838046779499999
149,2022-06-30 14:10:40,0.58332076796
150,2022-06-30 14:10:48,0.58293363998
151,2022-06-30 14:10:57,0.58262393756
152,2022-06-30 14:11:06,0.58237617566
153,2022-06-30 14:11:23,0.58217796614
154,2022-06-30 14:11:32,0.5820193985
155,2022-06-30 14:11:40,0.5818925444
156,2022-06-30 14:11:49,0.58179106112
157,2022-06-30 14:11:58,0.58170987449
158,2022-06-30 14:12:06,0.58164492521
159,2022-06-30 14:12:15,0.5815929657500001
160,2022-06-30 14:12:24,0.5815513982
161,2022-06-30 14:12:32,0.5815181441599999
162,2022-06-30 14:12:41,0.58149154094
163,2022-06-30 14:12:58,0.58147025834
164,2022-06-30 14:13:07,0.5814532322899999
165,2022-06-30 14:13:16,0.58143961142
166,2022-06-30 14:13:24,0.5814287147299999
167,2022-06-30 14:13:33,0.58141999739
168,2022-06-30 14:13:42,0.5814130235
169,2022-06-30 14:13:50,0.5814074443999999
170,2022-06-30 14:13:59,0.58140298112
171,2022-06-30 14:14:08,0.58139941049
172,2022-06-30 14:14:17,0.5813965540099999
173,2022-06-30 14:14:34,0.58139426879
174,2022-06-30 14:14:42,0.58139244065
175,2022-06-30 14:14:51,0.58139097812
176,2022-06-30 14:14:59,0.58138980809
177,2022-06-30 14:15:08,0.58138887206
178,2022-06-30 14:15:26,0.58138812326
179,2022-06-30 14:15:34,0.58138752422
180,2022-06-30 14:15:43,0.58138704497
181,2022-06-30 14:15:51,0.5813866615700001
182,2022-06-30 14:16:00,0.58138635485
183,2022-06-30 14:16:17,0.5813861094799999
184,2022-06-30 14:16:26,0.58138591319
185,2022-06-30 14:16:30,0.56338575614
186,2022-06-30 14:16:35,0.5669856305300001
187,2022-06-30 14:16:43,0.56986553003
188,2022-06-30 14:16:52,0.5721694496
189,2022-06-30 14:17:10,0.57401258528
190,2022-06-30 14:17:18,0.57548709383
191,2022-06-30 14:17:21,0.5868667006699999
192,2022-06-30 14:17:26,0.58577038613
193,2022-06-30 14:17:35,0.58489333451
194,2022-06-30 14:17:44,0.58419169322
195,2022-06-30 14:17:53,0.58363038017
196,2022-06-30 14:18:01,0.5831813297299999
197,2022-06-30 14:18:10,0.58282208939
198,2022-06-30 14:18:19,0.5825346971
199,2022-06-30 14:18:27,0.5823047832799999
200,2022-06-30 14:18:36,0.58212085223
201,2022-06-30 14:18:45,0.58197370739
202,2022-06-30 14:18:53,0.5818559915
203,2022-06-30 14:19:02,0.5817618188
204,2022-06-30 14:19:11,0.58168648064
205,2022-06-30 14:19:28,0.58162621013
206,2022-06-30 14:19:37,0.5815779936800001
207,2022-06-30 14:19:45,0.58153942055
208,2022-06-30 14:19:54,0.58150856204
209,2022-06-30 14:20:02,0.58148387522
210,2022-06-30 14:20:20,0.5814641258
211,2022-06-30 14:20:29,0.58144832624
212,2022-06-30 14:20:37,0.58143568658
213,2022-06-30 14:20:46,0.5814255748699999
214,2022-06-30 14:20:55,0.58141748549
215,2022-06-30 14:21:12,0.58141101401
216,2022-06-30 14:21:20,0.5814058367899999
217,2022-06-30 14:21:29,0.5814016950500001
218,2022-06-30 14:21:38,0.5813983816399999
219,2022-06-30 14:21:46,0.5813957309
220,2022-06-30 14:22:03,0.5813936103199999
221,2022-06-30 14:22:12,0.58139191385
222,2022-06-30 14:22:20,0.5915905566799999
223,2022-06-30 14:22:21,0.58954947095
224,2022-06-30 14:22:29,0.58791660236
225,2022-06-30 14:22:38,0.5866103075
226,2022-06-30 14:22:47,0.5855652715999999
227,2022-06-30 14:22:55,0.5847292428799999
228,2022-06-30 14:23:04,0.5840604199099999
229,2022-06-30 14:23:13,0.58352536151
230,2022-06-30 14:23:21,0.58309731482
231,2022-06-30 14:23:39,0.58275487745
232,2022-06-30 14:23:47,0.58248092756
233,2022-06-30 14:23:56,0.5822617676599999
234,2022-06-30 14:24:05,0.5820864397100001
235,2022-06-30 14:24:13,0.58194617738
236,2022-06-30 14:24:22,0.5818339675099999
237,2022-06-30 14:24:31,0.5817441995899999
238,2022-06-30 14:24:39,0.58167238529
239,2022-06-30 14:24:48,0.5816149338200001
240,2022-06-30 14:24:56,0.58156897265
241,2022-06-30 14:25:14,0.5815322037199999
242,2022-06-30 14:25:22,0.5815027885699999
243,2022-06-30 14:25:31,0.58147925648
244,2022-06-30 14:25:40,0.58146043076
245,2022-06-30 14:25:48,0.58144537022
246,2022-06-30 14:25:57,0.5814333217700001
247,2022-06-30 14:26:06,0.5814236830099999
248,2022-06-30 14:26:08,0.58441597202
249,2022-06-30 14:26:09,0.5940098032100001
250,2022-06-30 14:26:14,0.59148486818
251,2022-06-30 14:26:23,0.58946492015
252,2022-06-30 14:26:32,0.58784896172
253,2022-06-30 14:26:40,0.58655619497
254,2022-06-30 14:26:49,0.5855219815699999
