,Date,Price
125,2021-08-31 05:45:21,8.7357077819
126,2021-08-31 05:45:24,8.5306104979
127,2021-08-31 05:45:49,8.5417326699
128,2021-08-31 05:46:02,8.8754304079
129,2021-08-31 05:46:24,8.7679885979
130,2021-08-31 05:46:57,8.6164351499
131,2021-08-31 05:47:03,8.4711923919
132,2021-08-31 05:47:13,8.2509981859
133,2021-08-31 05:47:41,8.9028428199
134,2021-08-31 05:49:04,8.6403185279
135,2021-08-31 05:50:28,8.5422990939
136,2021-08-31 05:50:42,8.6758835479
137,2021-08-31 05:50:48,8.4323511099
138,2021-08-31 05:50:52,8.4679251599
139,2021-08-31 05:51:56,8.2959843999
140,2021-08-31 05:52:15,8.1584317919
141,2021-08-31 05:52:28,8.0287897059
142,2021-08-31 05:52:36,7.9898760365
143,2021-08-31 05:52:53,7.9059451011
144,2021-08-31 05:52:56,7.812289537100001
145,2021-08-31 05:53:14,9.9291447899
146,2021-08-31 05:53:41,9.401428989900001
147,2021-08-31 05:54:00,9.0044563519
148,2021-08-31 05:54:01,8.7008782399
149,2021-08-31 05:54:02,8.4340157519
150,2021-08-31 05:54:12,8.2305257599
151,2021-08-31 05:54:40,8.247733767900002
152,2021-08-31 05:55:05,8.115500173900001
153,2021-08-31 05:55:08,7.9405757229
154,2021-08-31 05:55:42,7.9923888469
155,2021-08-31 05:56:15,7.8822393469000005
156,2021-08-31 05:56:18,8.0900397469
157,2021-08-31 05:56:20,8.0923600649
158,2021-08-31 05:56:38,7.8862163209
159,2021-08-31 05:57:15,8.0362767594
160,2021-08-31 05:57:41,7.9269617654
161,2021-08-31 05:58:08,7.8875097686
162,2021-08-31 05:59:00,7.7543481714
163,2021-08-31 05:59:14,7.6898188938
164,2021-08-31 05:59:17,7.6381954718000005
165,2021-08-31 06:00:41,7.8088967342
166,2021-08-31 06:00:53,7.853057744
167,2021-08-31 06:00:54,8.580786551400001
168,2021-08-31 06:01:19,10.4425695974
169,2021-08-31 06:01:29,10.532396035400001
170,2021-08-31 06:02:27,9.964257185400001
171,2021-08-31 06:02:32,9.4697461054
172,2021-08-31 06:02:46,9.1817372394
173,2021-08-31 06:02:52,8.8797301494
174,2021-08-31 06:04:13,8.562124475400001
175,2021-08-31 06:05:17,8.4240399374
176,2021-08-31 06:05:18,8.3175723074
177,2021-08-31 06:05:26,8.372398201400001
178,2021-08-31 06:05:51,8.4162589174
179,2021-08-31 06:06:04,8.4370002094
180,2021-08-31 06:06:46,8.2970485609
181,2021-08-31 06:07:09,8.262137134900001
182,2021-08-31 06:07:19,10.084207992900001
183,2021-08-31 06:07:23,10.021864680900002
184,2021-08-31 06:07:58,9.5719900289
185,2021-08-31 06:07:58,9.612090308900001
186,2021-08-31 06:08:24,9.2441705329
187,2021-08-31 06:08:52,8.949834710900001
188,2021-08-31 06:09:33,8.6431660549
189,2021-08-31 06:09:38,8.3490311289
190,2021-08-31 06:10:17,8.5337231889
191,2021-08-31 06:10:18,8.9814768369
192,2021-08-31 06:10:43,8.6796797549
193,2021-08-31 06:10:50,8.644342788500001
194,2021-08-31 06:11:13,8.6680032155
195,2021-08-31 06:11:39,8.3493655495
196,2021-08-31 06:11:40,8.094455417499999
197,2021-08-31 06:11:55,8.061453759099999
198,2021-08-31 06:12:27,8.0350524325
199,2021-08-31 06:12:41,7.8500911134999996
200,2021-08-31 06:12:42,8.1133630075
201,2021-08-31 06:13:48,9.0339805215
202,2021-08-31 06:13:52,9.7704745355
203,2021-08-31 06:14:16,9.439669743500001
204,2021-08-31 06:14:25,8.975025911500001
205,2021-08-31 06:14:35,8.603310845500001
206,2021-08-31 06:14:36,8.465938793500001
207,2021-08-31 06:14:44,8.1948411515
208,2021-08-31 06:14:49,8.6591630375
209,2021-08-31 06:15:03,8.3812365475
210,2021-08-31 06:15:07,8.426267492000001
211,2021-08-31 06:15:14,8.361310298000001
212,2021-08-31 06:15:27,8.392119236600001
213,2021-08-31 06:15:35,8.6321534826
214,2021-08-31 06:16:00,8.4641808806
215,2021-08-31 06:16:06,8.4058027966
216,2021-08-31 06:16:38,8.1151003306
217,2021-08-31 06:16:44,8.5025383586
218,2021-08-31 06:16:51,8.260488780600001
219,2021-08-31 06:16:52,8.0468491166
220,2021-08-31 06:17:15,7.951937386600001
221,2021-08-31 06:17:18,7.780008002600001
222,2021-08-31 06:17:34,7.722464496600001
223,2021-08-31 06:17:50,7.9084892526
224,2021-08-31 06:17:50,7.8300544466
225,2021-08-31 06:18:10,8.4778742511
226,2021-08-31 06:18:10,8.5475264051
227,2021-08-31 06:18:29,8.834328129100001
228,2021-08-31 06:18:45,8.6626895091
229,2021-08-31 06:18:49,8.5253786131
230,2021-08-31 06:18:54,9.581529895100001
231,2021-08-31 06:19:06,9.2607857386
232,2021-08-31 06:19:21,8.989706764600001
233,2021-08-31 06:20:27,8.6808435866
234,2021-08-31 06:20:30,8.5257530426
235,2021-08-31 06:20:31,8.4016806086
236,2021-08-31 06:20:31,8.3384226606
237,2021-08-31 06:20:35,8.1638163026
238,2021-08-31 06:20:39,8.1481312166
239,2021-08-31 06:20:48,8.0995831474
240,2021-08-31 06:21:01,8.059144692
241,2021-08-31 06:21:09,7.9683939278
242,2021-08-31 06:21:27,7.9941933164000005
243,2021-08-31 06:21:29,8.096432827200001
244,2021-08-31 06:21:34,8.1260899779
245,2021-08-31 06:21:44,8.9278815873
246,2021-08-31 06:21:46,8.709314873299999
247,2021-08-31 06:21:49,9.1540615033
253,2021-08-31 06:22:54,10.2061154913
254,2021-08-31 06:23:04,9.6519019973
255,2021-08-31 06:23:08,9.2805312013
256,2021-08-31 06:23:55,8.9314345653
257,2021-08-31 06:23:57,8.652157257299999
258,2021-08-31 06:24:05,8.4567354093
259,2021-08-31 06:24:25,8.4589211301
260,2021-08-31 06:25:05,8.6345836521
261,2021-08-31 06:25:34,8.6308572288
262,2021-08-31 06:25:34,8.471387246799999
263,2021-08-31 06:25:42,8.3137712608
264,2021-08-31 06:26:21,8.7665184728
266,2021-08-31 06:26:36,10.267118456799999
267,2021-08-31 06:26:57,10.040396230799999
268,2021-08-31 06:27:10,9.5246184468
269,2021-08-31 06:27:32,9.446396222799999
273,2021-08-31 06:28:01,10.1734106128
274,2021-08-31 06:28:29,9.6854299548
275,2021-08-31 06:28:30,9.2950454268
276,2021-08-31 06:28:37,8.9327378048
277,2021-08-31 06:29:27,8.712891708799999
278,2021-08-31 06:29:35,8.5922148308
279,2021-08-31 06:29:55,8.4204733288
280,2021-08-31 06:29:58,8.243080126799999
281,2021-08-31 06:30:16,8.0564848018
282,2021-08-31 06:30:28,8.8345702398
283,2021-08-31 06:30:45,8.7350385898
284,2021-08-31 06:31:13,9.7329332718
285,2021-08-31 06:31:17,9.2423690158
286,2021-08-31 06:31:20,8.8752776118
287,2021-08-31 06:31:38,9.2896044878
290,2021-08-31 06:33:59,10.4009589298
291,2021-08-31 06:34:09,10.3722942898
292,2021-08-31 06:34:11,9.849362579800001
302,2021-08-31 06:35:53,10.3852276541
303,2021-08-31 06:36:13,9.9176044801
304,2021-08-31 06:36:15,10.047505940099999
305,2021-08-31 06:36:34,9.6234271081
306,2021-08-31 06:36:54,9.656164042099999
307,2021-08-31 06:36:55,10.5423535901
312,2021-08-31 06:38:27,10.423933416099999
313,2021-08-31 06:38:38,10.1214239716
314,2021-08-31 06:38:47,10.234059643600002
315,2021-08-31 06:38:57,9.804168183600002
316,2021-08-31 06:38:59,9.640255013600001
317,2021-08-31 06:39:00,9.5091244776
318,2021-08-31 06:39:13,9.3098200496
320,2021-08-31 06:39:53,10.277673805600001
322,2021-08-31 06:40:02,10.0790595116
323,2021-08-31 06:40:28,9.6201680756
324,2021-08-31 06:40:51,9.3530549276
325,2021-08-31 06:40:52,9.7789644096
326,2021-08-31 06:40:59,9.360091995600001
327,2021-08-31 06:41:04,9.0649940636
329,2021-08-31 06:41:22,10.5040530416
330,2021-08-31 06:41:24,10.0841628996
331,2021-08-31 06:41:39,9.634250787600001
332,2021-08-31 06:41:54,9.964321097600001
333,2021-08-31 06:42:05,10.0263773436
334,2021-08-31 06:42:12,10.2780223436
335,2021-08-31 06:42:15,9.915338341600002
336,2021-08-31 06:42:24,9.536791139600002
337,2021-08-31 06:42:51,9.2143533796
338,2021-08-31 06:43:05,9.7723458241
339,2021-08-31 06:43:11,9.502395614100001
340,2021-08-31 06:43:26,9.970435448100002
341,2021-08-31 06:43:30,9.656867314100001
342,2021-08-31 06:43:59,9.394012808100001
344,2021-08-31 06:44:08,10.4335023181
345,2021-08-31 06:44:26,10.0153208101
346,2021-08-31 06:44:30,9.9003756041
347,2021-08-31 06:44:30,9.602819440100001
351,2021-08-31 06:45:40,10.331582800100001
354,2021-08-31 06:46:54,10.494364646100001
355,2021-08-31 06:47:23,10.2240106741
356,2021-08-31 06:47:37,10.5477274941
359,2021-08-31 06:48:57,10.567782730100001
361,2021-08-31 06:49:35,10.1147150681
362,2021-08-31 06:49:43,9.860291010100001
363,2021-08-31 06:49:47,9.5367517641
364,2021-08-31 06:49:49,9.548586852900002
365,2021-08-31 06:50:31,9.2864314569
366,2021-08-31 06:50:33,10.200031138900002
367,2021-08-31 06:51:26,9.8069108849
368,2021-08-31 06:51:34,9.7954146809
369,2021-08-31 06:52:00,9.8072647523
370,2021-08-31 06:52:01,9.7390677903
371,2021-08-31 06:53:25,10.3645102203
380,2021-08-31 06:56:43,10.3308683806
381,2021-08-31 06:57:03,9.888970536599999
382,2021-08-31 06:57:31,9.5758522626
383,2021-08-31 06:57:46,9.8805576426
384,2021-08-31 06:58:05,9.6087219466
385,2021-08-31 06:58:11,9.6312533906
386,2021-08-31 06:58:40,9.8496785446
387,2021-08-31 06:58:41,9.498870668599999
388,2021-08-31 06:58:45,9.383772366599999
389,2021-08-31 06:59:22,9.0034644966
390,2021-08-31 06:59:30,8.9353858566
391,2021-08-31 07:00:30,8.7069229426
392,2021-08-31 07:01:47,8.5497046126
393,2021-08-31 07:01:49,8.4239299486
394,2021-08-31 07:01:57,8.8877582186
395,2021-08-31 07:02:06,8.7235119236
396,2021-08-31 07:02:37,8.834574537600002
397,2021-08-31 07:02:45,10.303424629600002
398,2021-08-31 07:02:47,9.7785047036
399,2021-08-31 07:03:01,9.378168761600001
400,2021-08-31 07:04:04,9.297900009600001
401,2021-08-31 07:04:56,8.9860850076
402,2021-08-31 07:05:01,8.756633005600001
403,2021-08-31 07:05:53,8.8410714036
404,2021-08-31 07:05:58,8.9086221216
405,2021-08-31 07:06:33,8.9186626976
406,2021-08-31 07:06:43,8.9508347342
407,2021-08-31 07:07:17,9.962867194200001
408,2021-08-31 07:08:25,9.5324931622
409,2021-08-31 07:08:27,9.188193936200001
410,2021-08-31 07:08:56,9.1523545562
411,2021-08-31 07:09:19,9.8640830522
412,2021-08-31 07:09:21,9.4626658482
413,2021-08-31 07:10:37,9.0816840862
414,2021-08-31 07:11:03,9.1075466742
415,2021-08-31 07:11:24,9.0082367462
416,2021-08-31 07:12:32,8.8087888042
417,2021-08-31 07:12:55,8.5648304502
418,2021-08-31 07:13:29,8.3740637662
