,Date,Price
120,2021-05-03 18:58:46,3.9414846346
121,2021-05-03 18:58:49,3.8520237406000004
122,2021-05-03 18:59:27,3.8581577200000003
123,2021-05-03 18:59:27,3.8554643812000005
124,2021-05-03 18:59:45,3.8691106324000004
125,2021-05-03 18:59:45,3.8648144281000003
126,2021-05-03 18:59:45,3.8637852661000003
127,2021-05-03 18:59:45,3.8690747212000005
128,2021-05-03 18:59:55,3.8818379176000004
129,2021-05-03 18:59:55,3.8761653859000003
130,2021-05-03 19:00:05,3.8900063632000004
131,2021-05-03 19:00:05,3.8863759429000004
132,2021-05-03 19:00:16,3.9021260887
133,2021-05-03 19:00:16,3.8967395440000003
134,2021-05-03 19:00:27,3.9098827132000005
135,2021-05-03 19:00:27,3.9064353247000003
136,2021-05-03 19:00:38,3.9166609111
137,2021-05-03 19:00:38,3.9220834693000004
138,2021-05-03 19:01:38,3.9319954906000003
139,2021-05-03 19:01:38,3.9399251077000006
140,2021-05-03 19:07:05,3.8773563927000003
141,2021-05-03 19:08:55,3.8882000862000003
142,2021-05-03 19:08:55,3.8968750410000004
143,2021-05-03 19:09:38,3.9278200690000005
144,2021-05-03 19:11:09,4.1015760915
145,2021-05-03 19:11:18,4.005080909
146,2021-05-03 19:11:45,3.9775208729000004
147,2021-05-03 19:11:45,3.9554728439000004
148,2021-05-03 19:11:51,3.8647766984000005
149,2021-05-03 19:12:17,3.9322197819
150,2021-05-03 19:14:22,3.8561742484000003
151,2021-05-03 19:15:34,3.8385358255
152,2021-05-03 19:15:34,3.8244250870000003
153,2021-05-03 19:16:12,3.8161364962000004
154,2021-05-03 19:16:12,3.8095056235
155,2021-05-03 19:16:57,4.9512000555
156,2021-05-03 19:16:57,3.762669197
157,2021-05-03 19:20:24,4.7220247425
158,2021-05-03 19:21:08,4.476184492
159,2021-05-03 19:23:11,4.422012292
160,2021-05-03 19:23:16,4.2586745315000005
161,2021-05-03 19:24:27,4.253369833400001
162,2021-05-03 19:24:27,4.2491260748
163,2021-05-03 19:24:31,4.2376161428
164,2021-05-03 19:24:31,4.2427316681
165,2021-05-03 19:25:10,4.107061460100001
166,2021-05-03 19:25:48,4.105648498200001
167,2021-05-03 19:25:48,4.1040029145000005
168,2021-05-03 19:25:59,4.4209481388
169,2021-05-03 19:25:59,4.2808149651
170,2021-05-03 19:26:16,4.2472787986
171,2021-05-03 19:27:00,4.150449865100001
172,2021-05-03 19:27:42,5.1229867186
173,2021-05-03 19:29:47,4.831016201100001
174,2021-05-03 19:30:18,4.6124397876000005
175,2021-05-03 19:31:11,5.6575786566
176,2021-05-03 19:31:27,5.3886527286
177,2021-05-03 19:34:59,5.0725490091
178,2021-05-03 19:36:04,4.689159653600001
179,2021-05-03 19:36:04,4.7956660336
180,2021-05-03 19:37:39,4.4989545491000005
181,2021-05-03 19:37:47,4.341790465600001
182,2021-05-03 19:39:00,4.2060591991
183,2021-05-03 19:39:00,4.2374741856
184,2021-05-03 19:39:22,4.1925961751
185,2021-05-03 19:40:10,4.0967037666
186,2021-05-03 19:40:16,4.2999898396
187,2021-05-03 19:41:22,4.1876186981000005
188,2021-05-03 19:42:03,4.2055436417
189,2021-05-03 19:42:03,4.259858410400001
190,2021-05-03 19:42:27,4.644961496900001
191,2021-05-03 19:42:38,4.5030439664
192,2021-05-03 19:44:05,4.359509942400001
193,2021-05-03 19:44:11,4.2846827224
194,2021-05-03 19:44:33,4.214820946900001
195,2021-05-03 19:44:58,4.1489315264
196,2021-05-03 19:45:35,4.1562199899
197,2021-05-03 19:46:05,4.162050760900001
198,2021-05-03 19:46:13,4.085715377400001
199,2021-05-03 19:46:13,4.0456470709
200,2021-05-03 19:47:58,3.9659487094
201,2021-05-03 19:47:58,4.0235924259
202,2021-05-03 19:48:25,3.8910643899000004
203,2021-05-03 19:48:25,3.9258258420000005
204,2021-05-03 19:50:23,3.8632552281000003
205,2021-05-03 19:50:23,3.8410078989000005
206,2021-05-03 19:50:34,3.7762492094000004
207,2021-05-03 19:51:11,3.7405572309000004
208,2021-05-03 19:51:33,3.7430036484
209,2021-05-03 19:51:49,3.7149607819000003
210,2021-05-03 19:52:10,3.7625264894000003
211,2021-05-03 19:52:10,3.8605790549000005
212,2021-05-03 19:53:05,3.8190211074000002
213,2021-05-03 19:53:31,3.7957747494000005
214,2021-05-03 19:53:31,3.8251776629000003
215,2021-05-03 19:53:48,3.7906999939
216,2021-05-03 19:54:08,3.7831178584000003
217,2021-05-03 19:54:08,3.9720521504
218,2021-05-03 19:56:45,3.9631995839000003
219,2021-05-03 19:56:48,3.8774518879000004
220,2021-05-03 19:56:48,3.9461175304000005
221,2021-05-03 19:57:25,3.8205193739000003
222,2021-05-03 19:57:25,3.8081365534000002
223,2021-05-03 19:57:25,3.7969733624
224,2021-05-03 19:57:51,3.8170671064
225,2021-05-03 19:58:44,3.7992692428000003
226,2021-05-03 19:58:44,3.7850309521000005
227,2021-05-03 19:59:16,3.7645278133
228,2021-05-03 19:59:16,3.7736403196
229,2021-05-03 19:59:34,3.7572378085
230,2021-05-03 19:59:34,3.7514058046
231,2021-05-03 19:59:56,3.7467402016
232,2021-05-03 19:59:56,3.7430077189000004
233,2021-05-03 20:01:02,3.8551521609000003
234,2021-05-03 20:01:06,3.8198677149000004
235,2021-05-03 20:01:06,3.8116401579000003
236,2021-05-03 20:01:06,3.7600581124000003
237,2021-05-03 20:01:56,3.7937924759000006
238,2021-05-03 20:02:13,3.7407799664000003
239,2021-05-03 20:03:05,3.6983699594000004
240,2021-05-03 20:03:24,3.6983699594000004
241,2021-05-03 20:03:33,3.0710819594000003
242,2021-05-03 20:03:33,3.3452099594
243,2021-05-03 20:03:34,2.9641795593999998
244,2021-05-03 20:03:42,2.7262576394
245,2021-05-03 20:03:42,2.5559201034
246,2021-05-03 20:03:44,2.7916500746
247,2021-05-03 20:03:49,4.5877220686
253,2021-05-03 20:04:32,5.6268243589
255,2021-05-03 20:04:36,5.8649593969
256,2021-05-03 20:04:40,5.3550674269
257,2021-05-03 20:04:50,4.9675538509
258,2021-05-03 20:04:53,5.1375429909
259,2021-05-03 20:04:58,4.5387273519
260,2021-05-03 20:04:58,4.7695343025
261,2021-05-03 20:04:59,4.3407681839
262,2021-05-03 20:04:59,4.7944817913
263,2021-05-03 20:04:59,4.4970853427
264,2021-05-03 20:05:02,4.1161144569
265,2021-05-03 20:05:08,4.1275914753
266,2021-05-03 20:05:13,4.5655730901
267,2021-05-03 20:05:26,4.3759583819
268,2021-05-03 20:05:27,4.2078666153
269,2021-05-03 20:05:31,4.0373932019
270,2021-05-03 20:05:33,4.3718314869
271,2021-05-03 20:05:33,3.8854144713
272,2021-05-03 20:05:38,4.1409650993
273,2021-05-03 20:05:40,4.0318719893
274,2021-05-03 20:05:50,3.8685975011
275,2021-05-03 20:05:56,3.9583779107
276,2021-05-03 20:06:04,5.7034022389
277,2021-05-03 20:06:09,5.2062217009000005
278,2021-05-03 20:06:13,5.0084772709
279,2021-05-03 20:06:18,4.8498817248999995
280,2021-05-03 20:06:23,4.6830052905
281,2021-05-03 20:06:23,4.4135041421
282,2021-05-03 20:06:40,4.3607032235
283,2021-05-03 20:06:41,4.1640624885
284,2021-05-03 20:06:45,4.0147499007
285,2021-05-03 20:06:47,3.8600998303000003
286,2021-05-03 20:06:51,3.7915797740999997
287,2021-05-03 20:06:52,3.6963637288999998
288,2021-05-03 20:07:02,3.6001908928999997
289,2021-05-03 20:07:04,3.5292526240999997
290,2021-05-03 20:07:11,3.4989020091
291,2021-05-03 20:07:14,3.6626215171
292,2021-05-03 20:07:20,3.5675971234999997
293,2021-05-03 20:07:21,4.2175776085
294,2021-05-03 20:07:26,4.2375619967
295,2021-05-03 20:07:32,3.9220480727
296,2021-05-03 20:07:35,3.7376355831000003
297,2021-05-03 20:07:40,3.8901055915000002
298,2021-05-03 20:07:43,3.7900815981000004
299,2021-05-03 20:07:48,3.6208624035000003
300,2021-05-03 20:07:55,3.4850870477000004
301,2021-05-03 20:07:56,3.4360667631000004
302,2021-05-03 20:07:57,4.2492505355
303,2021-05-03 20:08:03,3.9793975535
304,2021-05-03 20:08:18,3.7559151677000004
305,2021-05-03 20:08:25,3.6451292591
306,2021-05-03 20:08:44,3.5565005323000003
307,2021-05-03 20:08:50,3.4651975509
308,2021-05-03 20:08:55,3.3465551657000003
309,2021-05-03 20:08:55,3.2776412575
310,2021-05-03 20:09:08,3.3225101309
311,2021-05-03 20:09:08,3.2504052297
312,2021-05-03 20:09:08,3.1787213087
313,2021-05-03 20:09:10,2.9413101697
314,2021-05-03 20:09:11,2.8855630331
315,2021-05-03 20:09:13,3.0013653235
316,2021-05-03 20:09:14,2.9640071561
317,2021-05-03 20:09:23,2.7730782451000002
318,2021-05-03 20:09:23,2.7251917111
319,2021-05-03 20:09:24,2.6828824837000003
320,2021-05-03 20:09:27,2.6610351021
321,2021-05-03 20:09:38,2.9435571965
322,2021-05-03 20:09:46,2.8455748723000003
323,2021-05-03 20:09:48,2.7631890127
324,2021-05-03 20:09:51,2.9052803253
325,2021-05-03 20:09:53,3.0941533751000003
326,2021-05-03 20:10:03,3.1300518151
327,2021-05-03 20:10:07,3.2187705671
328,2021-05-03 20:10:12,3.5793095709
329,2021-05-03 20:10:12,3.8657255699
330,2021-05-03 20:10:12,4.1897455689
331,2021-05-03 20:10:13,3.3777767717000002
332,2021-05-03 20:10:14,3.3169505323
333,2021-05-03 20:10:18,3.1642074033
334,2021-05-03 20:10:19,3.0930128997999997
335,2021-05-03 20:10:24,2.9523519084
336,2021-05-03 20:10:24,5.4918231144
337,2021-05-03 20:10:30,4.8830000804
338,2021-05-03 20:10:39,4.356341652399999
339,2021-05-03 20:10:40,4.3243860499
340,2021-05-03 20:10:40,4.2228215679000005
341,2021-05-03 20:10:43,4.1214948259
342,2021-05-03 20:10:47,4.6404334319
343,2021-05-03 20:10:52,4.1755843179
344,2021-05-03 20:10:53,3.9113050259000004
345,2021-05-03 20:10:54,4.5190534404000005
346,2021-05-03 20:11:05,4.1720300066
347,2021-05-03 20:11:08,4.0302287381
348,2021-05-03 20:11:09,3.9567877230999997
349,2021-05-03 20:11:17,3.9071689762999995
350,2021-05-03 20:11:17,3.6474739789
351,2021-05-03 20:11:18,3.4887211674
352,2021-05-03 20:11:19,3.1120845322
353,2021-05-03 20:11:19,3.4601651694
354,2021-05-03 20:11:19,3.278120371
355,2021-05-03 20:11:20,3.1188558612
356,2021-05-03 20:11:21,2.9730729246000003
357,2021-05-03 20:11:25,2.908446575
358,2021-05-03 20:11:29,4.7167454954
359,2021-05-03 20:11:32,4.2793846314
360,2021-05-03 20:11:32,3.6003849882
361,2021-05-03 20:11:32,3.913495941
362,2021-05-03 20:11:43,3.3502962262000002
363,2021-05-03 20:11:44,3.8702252163999997
364,2021-05-03 20:11:45,3.6457684086
365,2021-05-03 20:11:46,4.0187661591
366,2021-05-03 20:11:49,3.8196007129000003
367,2021-05-03 20:11:53,3.6082683559
368,2021-05-03 20:11:57,3.3035497617000003
369,2021-05-03 20:11:57,3.4512024703
370,2021-05-03 20:11:58,3.2696006708
371,2021-05-03 20:12:02,3.0558257956
373,2021-05-03 20:12:07,5.9826098744
374,2021-05-03 20:12:09,5.2237516864
375,2021-05-03 20:12:09,5.2943553264
376,2021-05-03 20:12:11,4.750868774400001
377,2021-05-03 20:12:22,4.3085624464
378,2021-05-03 20:12:25,3.9951173822
379,2021-05-03 20:12:25,3.7643613314
380,2021-05-03 20:12:25,3.5109564908
381,2021-05-03 20:12:27,3.4770326184
382,2021-05-03 20:12:30,3.2798935204
383,2021-05-03 20:12:44,3.252182242
384,2021-05-03 20:12:44,3.1300132192
385,2021-05-03 20:12:45,3.011878001
386,2021-05-03 20:12:50,3.0697698266
387,2021-05-03 20:12:55,3.123683287
388,2021-05-03 20:13:00,3.0072140552
389,2021-05-03 20:13:01,3.0340386698
390,2021-05-03 20:13:03,3.2554983616
391,2021-05-03 20:13:06,3.3878661150000005
392,2021-05-03 20:13:06,3.2585603175999998
393,2021-05-03 20:13:08,3.1051156798
394,2021-05-03 20:13:11,3.5123599696000003
395,2021-05-03 20:13:13,3.3301554012
396,2021-05-03 20:13:16,3.2003917468000003
397,2021-05-03 20:13:17,3.4041103068
398,2021-05-03 20:13:17,3.1480851553000004
399,2021-05-03 20:13:22,3.0522742315
400,2021-05-03 20:13:26,2.9452254927
401,2021-05-03 20:13:28,2.8735865015
402,2021-05-03 20:13:33,2.69676638
403,2021-05-03 20:13:33,2.639855187
404,2021-05-03 20:13:35,2.5823262328000003
405,2021-05-03 20:13:37,2.5241030692
406,2021-05-03 20:13:41,2.5017245384000004
407,2021-05-03 20:13:42,3.1838217138000005
408,2021-05-03 20:13:46,3.0690994542
409,2021-05-03 20:13:49,2.9346433571999997
410,2021-05-03 20:13:49,3.1032655494
411,2021-05-03 20:13:52,2.9229633032
412,2021-05-03 20:13:53,2.8503984252
413,2021-05-03 20:13:56,2.7093566282
414,2021-05-03 20:13:56,2.6861231906
415,2021-05-03 20:14:03,4.4899364404
416,2021-05-03 20:14:07,4.3329870404
420,2021-05-03 20:14:11,5.2523141584
421,2021-05-03 20:14:11,5.800095338399999
422,2021-05-03 20:14:12,4.6268892144
423,2021-05-03 20:14:13,4.1405492604
424,2021-05-03 20:14:14,4.0534772964000005
425,2021-05-03 20:14:17,3.8238197244
